Date:  13:06, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 5   time : 26.2184 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
9533  ,9.439e-02   ,2.4707  ,-2.4  ,0.029289
9534  ,9.439e-02   ,2.4  ,-2.4707  ,0.029289
9541  ,9.314e-02   ,0.5  ,-2.5  ,4.9
9544  ,9.439e-02   ,-0.5  ,-2.5  ,0.1
9559  ,9.434e-02   ,-2.5  ,-1.9  ,4.9
9562  ,9.279e-02   ,-2.5  ,2.4  ,4.6
9565  ,9.394e-02   ,-2.4  ,2.5  ,2
9571  ,9.439e-02   ,-2.5  ,-2.4  ,3.8
9574  ,9.438e-02   ,-2.4  ,-2.5  ,3.8
9577  ,9.438e-02   ,1.3  ,-2.5  ,0.1
9582  ,9.439e-02   ,-2.5  ,-0.9  ,0.1
9596  ,9.283e-02   ,2.1  ,2.4  ,0
9598  ,9.344e-02   ,-2.4  ,2.5  ,3.2
9602  ,9.292e-02   ,1.5  ,2.5  ,0.1
9610  ,9.292e-02   ,2.4  ,2.5  ,0.39564
9612  ,9.203e-02   ,-0.72473  ,2.5  ,4.9
9614  ,9.289e-02   ,1.7  ,2.5  ,0.1
9635  ,9.276e-02   ,2.5  ,1.7  ,0.1
9646  ,9.291e-02   ,2.3  ,2.5  ,0.1
9651  ,1.306e-02   ,2.1656  ,2.4888  ,4.9325
9653  ,9.180e-02   ,2.5  ,-1.316  ,4.9
9656  ,9.431e-02   ,-2.4  ,-1.7  ,5
9659  ,9.251e-02   ,2.3  ,-2.5  ,4.6765
9661  ,9.275e-02   ,2.3  ,-2.5  ,3.9531
9664  ,9.437e-02   ,-2.3  ,-2.4  ,5
9666  ,9.440e-02   ,1.9  ,-2.4  ,0
9677  ,9.337e-02   ,2.4  ,0.5  ,0
9678  ,9.439e-02   ,-2.5  ,-1.1  ,0.1
9680  ,9.205e-02   ,2.5  ,2.4  ,1.184
9681  ,9.297e-02   ,2.5  ,2.4  ,0.19855
9696  ,9.439e-02   ,-2.3  ,-2.5  ,2.0162
9698  ,9.438e-02   ,2.4  ,-2.3  ,0
9699  ,9.439e-02   ,-0.24243  ,-2.5  ,0.2
9701  ,9.439e-02   ,0.1  ,-2.4  ,0
9704  ,9.439e-02   ,-0.4838  ,-2.5  ,0.2
9718  ,9.438e-02   ,-0.72262  ,-2.5  ,0.2
9726  ,9.418e-02   ,2.3  ,-0.76628  ,0.2
9727  ,9.429e-02   ,-2.5  ,2.4  ,0.4
9730  ,9.366e-02   ,1.9433E-06  ,-2.5  ,4.8
9731  ,9.384e-02   ,-0.24243  ,-2.5  ,4.8
9732  ,9.381e-02   ,-2.5  ,2.4  ,2.2
9738  ,9.439e-02   ,-2.5  ,-2.4  ,4
9743  ,9.437e-02   ,-1.6937  ,-2.5  ,4.8
9744  ,9.438e-02   ,-2.4  ,-2.5  ,4
9750  ,9.439e-02   ,-1.7  ,-2.5  ,0.1
9752  ,9.439e-02   ,-1.6937  ,-2.5  ,0.2
9754  ,9.439e-02   ,-1.3  ,-2.4  ,0
9759  ,9.418e-02   ,-2.4707  ,2.4  ,0.029289
9760  ,9.416e-02   ,-2.4  ,2.4707  ,0.029289
9768  ,9.264e-02   ,2.3  ,-2.5  ,4.1937
9770  ,9.439e-02   ,1.9433E-06  ,-2.5  ,0.2
9771  ,9.440e-02   ,0.4838  ,-2.5  ,0.2
9772  ,9.438e-02   ,2.4  ,-2.5  ,0.2
9773  ,9.254e-02   ,2.4  ,-2.5  ,4.6
9776  ,8.644e-02   ,2.4  ,0.063638  ,5
9780  ,7.836e-02   ,0.65491  ,2.5  ,4.9
9781  ,9.300e-02   ,2.4  ,2.5  ,0.19855
9782  ,9.438e-02   ,-2.3  ,-2.5  ,2.9838
9786  ,9.438e-02   ,-1.2085  ,-2.5  ,0.2
9787  ,9.439e-02   ,-1.4531  ,-2.5  ,0.2
9790  ,9.439e-02   ,2.3  ,-2.4  ,0
9793  ,2.991e-02   ,2.0345  ,2.4  ,5
9797  ,9.421e-02   ,2.3  ,-2.5  ,1.5364
9798  ,7.036e-02   ,2.4  ,1.0491  ,5
9809  ,7.501e-02   ,2.4  ,2.5  ,3.352
