Date:  12:45, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 2   time : 10.4846 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,1.054e+03   ,2.4707  ,-2.4707  ,0.1
9533  ,1.582e+03   ,2.4707  ,-2.4  ,0.029289
9534  ,1.520e+03   ,2.4  ,-2.4707  ,0.029289
9541  ,5.716e+04   ,0.5  ,-2.5  ,4.9
9544  ,1.031e+03   ,-0.5  ,-2.5  ,0.1
9559  ,1.009e+05   ,-2.5  ,-1.9  ,4.9
9562  ,3.970e+06   ,-2.5  ,2.4  ,4.6
9565  ,3.048e+06   ,-2.4  ,2.5  ,2
9571  ,8.352e+02   ,-2.5  ,-2.4  ,3.8
9574  ,4.541e+02   ,-2.4  ,-2.5  ,3.8
9577  ,1.008e+03   ,1.3  ,-2.5  ,0.1
9582  ,1.074e+04   ,-2.5  ,-0.9  ,0.1
9596  ,4.121e+06   ,2.1  ,2.4  ,0
9598  ,1.305e+07   ,-2.4  ,2.5  ,3.2
9602  ,8.010e+06   ,1.5  ,2.5  ,0.1
9610  ,2.940e+06   ,2.4  ,2.5  ,0.39564
9612  ,1.351e+08   ,-0.72473  ,2.5  ,4.9
9614  ,6.753e+06   ,1.7  ,2.5  ,0.1
9635  ,1.064e+07   ,2.5  ,1.7  ,0.1
9646  ,3.715e+06   ,2.3  ,2.5  ,0.1
9651  ,1.529e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,1.134e+07   ,2.5  ,-1.316  ,4.9
9656  ,1.417e+05   ,-2.4  ,-1.7  ,5
9659  ,2.567e+05   ,2.3  ,-2.5  ,4.6765
9661  ,2.315e+05   ,2.3  ,-2.5  ,3.9531
9664  ,6.087e+03   ,-2.3  ,-2.4  ,5
9666  ,3.938e+03   ,1.9  ,-2.4  ,0
9677  ,1.393e+07   ,2.4  ,0.5  ,0
9678  ,3.809e+03   ,-2.5  ,-1.1  ,0.1
9680  ,2.048e+07   ,2.5  ,2.4  ,1.184
9681  ,7.316e+06   ,2.5  ,2.4  ,0.19855
9696  ,7.345e+00   ,-2.3  ,-2.5  ,2.0162
9698  ,5.353e+03   ,2.4  ,-2.3  ,0
9699  ,6.058e+02   ,-0.24243  ,-2.5  ,0.2
9701  ,1.753e+03   ,0.1  ,-2.4  ,0
9704  ,2.096e+03   ,-0.4838  ,-2.5  ,0.2
9718  ,8.617e+02   ,-0.72262  ,-2.5  ,0.2
9726  ,1.725e+06   ,2.3  ,-0.76628  ,0.2
9727  ,3.858e+05   ,-2.5  ,2.4  ,0.4
9730  ,3.233e+04   ,1.9433E-06  ,-2.5  ,4.8
9731  ,4.206e+04   ,-0.24243  ,-2.5  ,4.8
9732  ,4.212e+06   ,-2.5  ,2.4  ,2.2
9738  ,6.576e+02   ,-2.5  ,-2.4  ,4
9743  ,1.227e+04   ,-1.6937  ,-2.5  ,4.8
9744  ,5.090e+02   ,-2.4  ,-2.5  ,4
9750  ,4.241e+00   ,-1.7  ,-2.5  ,0.1
9752  ,9.858e+00   ,-1.6937  ,-2.5  ,0.2
9754  ,1.332e+02   ,-1.3  ,-2.4  ,0
9759  ,5.381e+05   ,-2.4707  ,2.4  ,0.029289
9760  ,3.381e+05   ,-2.4  ,2.4707  ,0.029289
9768  ,1.617e+05   ,2.3  ,-2.5  ,4.1937
9770  ,4.033e+02   ,1.9433E-06  ,-2.5  ,0.2
9771  ,8.314e+02   ,0.4838  ,-2.5  ,0.2
9772  ,2.008e+03   ,2.4  ,-2.5  ,0.2
9773  ,1.667e+05   ,2.4  ,-2.5  ,4.6
9776  ,5.548e+08   ,2.4  ,0.063638  ,5
9780  ,7.740e+08   ,0.65491  ,2.5  ,4.9
9781  ,5.070e+06   ,2.4  ,2.5  ,0.19855
9782  ,4.071e+01   ,-2.3  ,-2.5  ,2.9838
9786  ,5.923e+01   ,-1.2085  ,-2.5  ,0.2
9787  ,3.014e+01   ,-1.4531  ,-2.5  ,0.2
9790  ,2.696e+03   ,2.3  ,-2.4  ,0
9793  ,5.130e+09   ,2.0345  ,2.4  ,5
9797  ,2.820e+04   ,2.3  ,-2.5  ,1.5364
9798  ,3.599e+08   ,2.4  ,1.0491  ,5
9809  ,5.665e+08   ,2.4  ,2.5  ,3.352
