Date:  12:56, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 22   time : 115.44 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,3.210e+09   ,2.4707  ,-2.4707  ,0.1
9533  ,1.989e+09   ,2.4707  ,-2.4  ,0.029289
9534  ,2.521e+09   ,2.4  ,-2.4707  ,0.029289
9541  ,9.370e+08   ,0.5  ,-2.5  ,4.9
9544  ,7.377e+08   ,-0.5  ,-2.5  ,0.1
9559  ,1.364e+09   ,-2.5  ,-1.9  ,4.9
9562  ,1.279e+09   ,-2.5  ,2.4  ,4.6
9565  ,1.317e+09   ,-2.4  ,2.5  ,2
9571  ,4.077e+09   ,-2.5  ,-2.4  ,3.8
9574  ,1.065e+09   ,-2.4  ,-2.5  ,3.8
9577  ,9.619e+08   ,1.3  ,-2.5  ,0.1
9582  ,1.645e+09   ,-2.5  ,-0.9  ,0.1
9596  ,1.070e+09   ,2.1  ,2.4  ,0
9598  ,2.314e+09   ,-2.4  ,2.5  ,3.2
9602  ,1.601e+09   ,1.5  ,2.5  ,0.1
9610  ,1.213e+09   ,2.4  ,2.5  ,0.39564
9612  ,3.846e+09   ,-0.72473  ,2.5  ,4.9
9614  ,1.571e+09   ,1.7  ,2.5  ,0.1
9635  ,1.168e+09   ,2.5  ,1.7  ,0.1
9646  ,5.956e+08   ,2.3  ,2.5  ,0.1
9651  ,3.357e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,3.981e+09   ,2.5  ,-1.316  ,4.9
9656  ,1.495e+09   ,-2.4  ,-1.7  ,5
9659  ,9.098e+09   ,2.3  ,-2.5  ,4.6765
9661  ,1.343e+09   ,2.3  ,-2.5  ,3.9531
9664  ,2.919e+09   ,-2.3  ,-2.4  ,5
9666  ,1.363e+09   ,1.9  ,-2.4  ,0
9677  ,1.596e+09   ,2.4  ,0.5  ,0
9678  ,1.596e+09   ,-2.5  ,-1.1  ,0.1
9680  ,3.042e+09   ,2.5  ,2.4  ,1.184
9681  ,5.425e+08   ,2.5  ,2.4  ,0.19855
9696  ,1.116e+09   ,-2.3  ,-2.5  ,2.0162
9698  ,2.029e+09   ,2.4  ,-2.3  ,0
9699  ,1.359e+09   ,-0.24243  ,-2.5  ,0.2
9701  ,3.252e+09   ,0.1  ,-2.4  ,0
9704  ,9.904e+08   ,-0.4838  ,-2.5  ,0.2
9718  ,5.588e+08   ,-0.72262  ,-2.5  ,0.2
9726  ,2.125e+09   ,2.3  ,-0.76628  ,0.2
9727  ,1.679e+09   ,-2.5  ,2.4  ,0.4
9730  ,2.003e+09   ,1.9433E-06  ,-2.5  ,4.8
9731  ,1.700e+09   ,-0.24243  ,-2.5  ,4.8
9732  ,1.175e+09   ,-2.5  ,2.4  ,2.2
9738  ,3.264e+09   ,-2.5  ,-2.4  ,4
9743  ,2.271e+09   ,-1.6937  ,-2.5  ,4.8
9744  ,1.447e+09   ,-2.4  ,-2.5  ,4
9750  ,1.092e+09   ,-1.7  ,-2.5  ,0.1
9752  ,1.647e+09   ,-1.6937  ,-2.5  ,0.2
9754  ,1.548e+09   ,-1.3  ,-2.4  ,0
9759  ,2.827e+08   ,-2.4707  ,2.4  ,0.029289
9760  ,4.681e+08   ,-2.4  ,2.4707  ,0.029289
9768  ,3.212e+09   ,2.3  ,-2.5  ,4.1937
9770  ,1.715e+09   ,1.9433E-06  ,-2.5  ,0.2
9771  ,2.581e+09   ,0.4838  ,-2.5  ,0.2
9772  ,1.436e+09   ,2.4  ,-2.5  ,0.2
9773  ,3.038e+09   ,2.4  ,-2.5  ,4.6
9776  ,2.656e+09   ,2.4  ,0.063638  ,5
9780  ,2.683e+09   ,0.65491  ,2.5  ,4.9
9781  ,4.749e+08   ,2.4  ,2.5  ,0.19855
9782  ,2.428e+09   ,-2.3  ,-2.5  ,2.9838
9786  ,8.398e+08   ,-1.2085  ,-2.5  ,0.2
9787  ,1.451e+09   ,-1.4531  ,-2.5  ,0.2
9790  ,2.760e+09   ,2.3  ,-2.4  ,0
9793  ,1.261e+10   ,2.0345  ,2.4  ,5
9797  ,1.249e+09   ,2.3  ,-2.5  ,1.5364
9798  ,2.209e+09   ,2.4  ,1.0491  ,5
9809  ,2.430e+09   ,2.4  ,2.5  ,3.352
