Date:  12:46, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 4   time : 20.9915 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,2.604e+06   ,2.4707  ,-2.4707  ,0.1
9533  ,2.685e+06   ,2.4707  ,-2.4  ,0.029289
9534  ,2.456e+06   ,2.4  ,-2.4707  ,0.029289
9541  ,4.364e+07   ,0.5  ,-2.5  ,4.9
9544  ,1.146e+06   ,-0.5  ,-2.5  ,0.1
9559  ,6.404e+06   ,-2.5  ,-1.9  ,4.9
9562  ,3.991e+07   ,-2.5  ,2.4  ,4.6
9565  ,2.665e+07   ,-2.4  ,2.5  ,2
9571  ,1.475e+06   ,-2.5  ,-2.4  ,3.8
9574  ,1.207e+06   ,-2.4  ,-2.5  ,3.8
9577  ,1.661e+06   ,1.3  ,-2.5  ,0.1
9582  ,1.504e+06   ,-2.5  ,-0.9  ,0.1
9596  ,5.469e+07   ,2.1  ,2.4  ,0
9598  ,5.455e+07   ,-2.4  ,2.5  ,3.2
9602  ,3.532e+07   ,1.5  ,2.5  ,0.1
9610  ,1.783e+08   ,2.4  ,2.5  ,0.39564
9612  ,6.141e+08   ,-0.72473  ,2.5  ,4.9
9614  ,3.852e+07   ,1.7  ,2.5  ,0.1
9635  ,6.719e+07   ,2.5  ,1.7  ,0.1
9646  ,6.310e+07   ,2.3  ,2.5  ,0.1
9651  ,2.367e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,5.913e+08   ,2.5  ,-1.316  ,4.9
9656  ,1.340e+07   ,-2.4  ,-1.7  ,5
9659  ,3.534e+07   ,2.3  ,-2.5  ,4.6765
9661  ,2.021e+07   ,2.3  ,-2.5  ,3.9531
9664  ,5.164e+06   ,-2.3  ,-2.4  ,5
9666  ,1.686e+06   ,1.9  ,-2.4  ,0
9677  ,3.805e+07   ,2.4  ,0.5  ,0
9678  ,8.743e+05   ,-2.5  ,-1.1  ,0.1
9680  ,6.740e+08   ,2.5  ,2.4  ,1.184
9681  ,9.450e+07   ,2.5  ,2.4  ,0.19855
9696  ,9.160e+04   ,-2.3  ,-2.5  ,2.0162
9698  ,8.690e+05   ,2.4  ,-2.3  ,0
9699  ,8.869e+05   ,-0.24243  ,-2.5  ,0.2
9701  ,7.649e+05   ,0.1  ,-2.4  ,0
9704  ,8.407e+05   ,-0.4838  ,-2.5  ,0.2
9718  ,5.055e+05   ,-0.72262  ,-2.5  ,0.2
9726  ,2.948e+07   ,2.3  ,-0.76628  ,0.2
9727  ,1.868e+07   ,-2.5  ,2.4  ,0.4
9730  ,1.777e+07   ,1.9433E-06  ,-2.5  ,4.8
9731  ,1.383e+07   ,-0.24243  ,-2.5  ,4.8
9732  ,2.757e+07   ,-2.5  ,2.4  ,2.2
9738  ,1.827e+06   ,-2.5  ,-2.4  ,4
9743  ,8.846e+06   ,-1.6937  ,-2.5  ,4.8
9744  ,1.423e+06   ,-2.4  ,-2.5  ,4
9750  ,1.649e+05   ,-1.7  ,-2.5  ,0.1
9752  ,1.995e+05   ,-1.6937  ,-2.5  ,0.2
9754  ,6.162e+05   ,-1.3  ,-2.4  ,0
9759  ,2.036e+06   ,-2.4707  ,2.4  ,0.029289
9760  ,6.715e+06   ,-2.4  ,2.4707  ,0.029289
9768  ,3.125e+07   ,2.3  ,-2.5  ,4.1937
9770  ,6.679e+05   ,1.9433E-06  ,-2.5  ,0.2
9771  ,5.674e+05   ,0.4838  ,-2.5  ,0.2
9772  ,3.096e+06   ,2.4  ,-2.5  ,0.2
9773  ,3.261e+07   ,2.4  ,-2.5  ,4.6
9776  ,2.283e+08   ,2.4  ,0.063638  ,5
9780  ,1.536e+09   ,0.65491  ,2.5  ,4.9
9781  ,1.033e+08   ,2.4  ,2.5  ,0.19855
9782  ,1.524e+05   ,-2.3  ,-2.5  ,2.9838
9786  ,4.808e+05   ,-1.2085  ,-2.5  ,0.2
9787  ,2.282e+05   ,-1.4531  ,-2.5  ,0.2
9790  ,8.689e+05   ,2.3  ,-2.4  ,0
9793  ,8.404e+09   ,2.0345  ,2.4  ,5
9797  ,1.341e+07   ,2.3  ,-2.5  ,1.5364
9798  ,1.386e+09   ,2.4  ,1.0491  ,5
9809  ,1.408e+09   ,2.4  ,2.5  ,3.352
