Date:  12:52, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 12   time : 62.9694 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,1.104e+09   ,2.4707  ,-2.4707  ,0.1
9533  ,6.967e+08   ,2.4707  ,-2.4  ,0.029289
9534  ,8.755e+08   ,2.4  ,-2.4707  ,0.029289
9541  ,1.371e+09   ,0.5  ,-2.5  ,4.9
9544  ,7.048e+08   ,-0.5  ,-2.5  ,0.1
9559  ,5.369e+08   ,-2.5  ,-1.9  ,4.9
9562  ,5.134e+08   ,-2.5  ,2.4  ,4.6
9565  ,1.339e+09   ,-2.4  ,2.5  ,2
9571  ,2.140e+09   ,-2.5  ,-2.4  ,3.8
9574  ,7.782e+08   ,-2.4  ,-2.5  ,3.8
9577  ,7.553e+08   ,1.3  ,-2.5  ,0.1
9582  ,7.022e+08   ,-2.5  ,-0.9  ,0.1
9596  ,3.564e+08   ,2.1  ,2.4  ,0
9598  ,1.338e+09   ,-2.4  ,2.5  ,3.2
9602  ,5.910e+08   ,1.5  ,2.5  ,0.1
9610  ,4.811e+08   ,2.4  ,2.5  ,0.39564
9612  ,2.251e+09   ,-0.72473  ,2.5  ,4.9
9614  ,5.878e+08   ,1.7  ,2.5  ,0.1
9635  ,5.191e+08   ,2.5  ,1.7  ,0.1
9646  ,2.880e+08   ,2.3  ,2.5  ,0.1
9651  ,3.621e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,1.217e+09   ,2.5  ,-1.316  ,4.9
9656  ,5.671e+08   ,-2.4  ,-1.7  ,5
9659  ,3.801e+09   ,2.3  ,-2.5  ,4.6765
9661  ,6.230e+08   ,2.3  ,-2.5  ,3.9531
9664  ,1.074e+09   ,-2.3  ,-2.4  ,5
9666  ,1.022e+09   ,1.9  ,-2.4  ,0
9677  ,8.383e+08   ,2.4  ,0.5  ,0
9678  ,6.278e+08   ,-2.5  ,-1.1  ,0.1
9680  ,1.377e+09   ,2.5  ,2.4  ,1.184
9681  ,2.728e+08   ,2.5  ,2.4  ,0.19855
9696  ,8.398e+08   ,-2.3  ,-2.5  ,2.0162
9698  ,6.935e+08   ,2.4  ,-2.3  ,0
9699  ,1.118e+09   ,-0.24243  ,-2.5  ,0.2
9701  ,4.267e+08   ,0.1  ,-2.4  ,0
9704  ,8.108e+08   ,-0.4838  ,-2.5  ,0.2
9718  ,3.796e+08   ,-0.72262  ,-2.5  ,0.2
9726  ,2.489e+09   ,2.3  ,-0.76628  ,0.2
9727  ,2.881e+08   ,-2.5  ,2.4  ,0.4
9730  ,1.364e+09   ,1.9433E-06  ,-2.5  ,4.8
9731  ,1.389e+09   ,-0.24243  ,-2.5  ,4.8
9732  ,1.184e+09   ,-2.5  ,2.4  ,2.2
9738  ,2.002e+09   ,-2.5  ,-2.4  ,4
9743  ,6.834e+08   ,-1.6937  ,-2.5  ,4.8
9744  ,6.331e+08   ,-2.4  ,-2.5  ,4
9750  ,2.163e+08   ,-1.7  ,-2.5  ,0.1
9752  ,3.126e+08   ,-1.6937  ,-2.5  ,0.2
9754  ,4.734e+08   ,-1.3  ,-2.4  ,0
9759  ,1.862e+08   ,-2.4707  ,2.4  ,0.029289
9760  ,1.358e+08   ,-2.4  ,2.4707  ,0.029289
9768  ,4.910e+08   ,2.3  ,-2.5  ,4.1937
9770  ,1.279e+09   ,1.9433E-06  ,-2.5  ,0.2
9771  ,9.348e+08   ,0.4838  ,-2.5  ,0.2
9772  ,5.662e+08   ,2.4  ,-2.5  ,0.2
9773  ,1.650e+09   ,2.4  ,-2.5  ,4.6
9776  ,1.575e+09   ,2.4  ,0.063638  ,5
9780  ,3.151e+09   ,0.65491  ,2.5  ,4.9
9781  ,2.378e+08   ,2.4  ,2.5  ,0.19855
9782  ,1.012e+09   ,-2.3  ,-2.5  ,2.9838
9786  ,3.609e+08   ,-1.2085  ,-2.5  ,0.2
9787  ,3.488e+08   ,-1.4531  ,-2.5  ,0.2
9790  ,7.040e+08   ,2.3  ,-2.4  ,0
9793  ,1.898e+10   ,2.0345  ,2.4  ,5
9797  ,3.584e+08   ,2.3  ,-2.5  ,1.5364
9798  ,2.835e+09   ,2.4  ,1.0491  ,5
9809  ,3.038e+09   ,2.4  ,2.5  ,3.352
