Date:  12:52, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 11   time : 57.724 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,1.036e+09   ,2.4707  ,-2.4707  ,0.1
9533  ,6.637e+08   ,2.4707  ,-2.4  ,0.029289
9534  ,7.834e+08   ,2.4  ,-2.4707  ,0.029289
9541  ,9.784e+08   ,0.5  ,-2.5  ,4.9
9544  ,6.140e+08   ,-0.5  ,-2.5  ,0.1
9559  ,4.218e+08   ,-2.5  ,-1.9  ,4.9
9562  ,2.968e+08   ,-2.5  ,2.4  ,4.6
9565  ,9.058e+08   ,-2.4  ,2.5  ,2
9571  ,1.757e+09   ,-2.5  ,-2.4  ,3.8
9574  ,8.398e+08   ,-2.4  ,-2.5  ,3.8
9577  ,7.543e+08   ,1.3  ,-2.5  ,0.1
9582  ,4.008e+08   ,-2.5  ,-0.9  ,0.1
9596  ,3.650e+08   ,2.1  ,2.4  ,0
9598  ,1.309e+09   ,-2.4  ,2.5  ,3.2
9602  ,6.233e+08   ,1.5  ,2.5  ,0.1
9610  ,3.978e+08   ,2.4  ,2.5  ,0.39564
9612  ,2.085e+09   ,-0.72473  ,2.5  ,4.9
9614  ,6.045e+08   ,1.7  ,2.5  ,0.1
9635  ,4.299e+08   ,2.5  ,1.7  ,0.1
9646  ,3.212e+08   ,2.3  ,2.5  ,0.1
9651  ,3.614e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,9.943e+08   ,2.5  ,-1.316  ,4.9
9656  ,5.211e+08   ,-2.4  ,-1.7  ,5
9659  ,2.870e+09   ,2.3  ,-2.5  ,4.6765
9661  ,1.442e+08   ,2.3  ,-2.5  ,3.9531
9664  ,1.148e+09   ,-2.3  ,-2.4  ,5
9666  ,1.160e+09   ,1.9  ,-2.4  ,0
9677  ,8.016e+08   ,2.4  ,0.5  ,0
9678  ,3.836e+08   ,-2.5  ,-1.1  ,0.1
9680  ,1.169e+09   ,2.5  ,2.4  ,1.184
9681  ,2.527e+08   ,2.5  ,2.4  ,0.19855
9696  ,2.195e+08   ,-2.3  ,-2.5  ,2.0162
9698  ,7.158e+08   ,2.4  ,-2.3  ,0
9699  ,4.967e+08   ,-0.24243  ,-2.5  ,0.2
9701  ,1.249e+08   ,0.1  ,-2.4  ,0
9704  ,1.960e+08   ,-0.4838  ,-2.5  ,0.2
9718  ,5.079e+08   ,-0.72262  ,-2.5  ,0.2
9726  ,2.084e+09   ,2.3  ,-0.76628  ,0.2
9727  ,4.769e+08   ,-2.5  ,2.4  ,0.4
9730  ,1.168e+09   ,1.9433E-06  ,-2.5  ,4.8
9731  ,6.713e+08   ,-0.24243  ,-2.5  ,4.8
9732  ,8.323e+08   ,-2.5  ,2.4  ,2.2
9738  ,1.937e+09   ,-2.5  ,-2.4  ,4
9743  ,3.124e+08   ,-1.6937  ,-2.5  ,4.8
9744  ,7.116e+08   ,-2.4  ,-2.5  ,4
9750  ,3.865e+08   ,-1.7  ,-2.5  ,0.1
9752  ,2.725e+08   ,-1.6937  ,-2.5  ,0.2
9754  ,4.023e+08   ,-1.3  ,-2.4  ,0
9759  ,1.435e+08   ,-2.4707  ,2.4  ,0.029289
9760  ,8.795e+07   ,-2.4  ,2.4707  ,0.029289
9768  ,3.915e+08   ,2.3  ,-2.5  ,4.1937
9770  ,8.268e+08   ,1.9433E-06  ,-2.5  ,0.2
9771  ,7.947e+08   ,0.4838  ,-2.5  ,0.2
9772  ,3.042e+08   ,2.4  ,-2.5  ,0.2
9773  ,1.369e+09   ,2.4  ,-2.5  ,4.6
9776  ,1.547e+09   ,2.4  ,0.063638  ,5
9780  ,3.065e+09   ,0.65491  ,2.5  ,4.9
9781  ,2.473e+08   ,2.4  ,2.5  ,0.19855
9782  ,7.773e+08   ,-2.3  ,-2.5  ,2.9838
9786  ,6.168e+08   ,-1.2085  ,-2.5  ,0.2
9787  ,4.482e+08   ,-1.4531  ,-2.5  ,0.2
9790  ,7.139e+08   ,2.3  ,-2.4  ,0
9793  ,1.847e+10   ,2.0345  ,2.4  ,5
9797  ,7.631e+08   ,2.3  ,-2.5  ,1.5364
9798  ,2.848e+09   ,2.4  ,1.0491  ,5
9809  ,3.021e+09   ,2.4  ,2.5  ,3.352
