Date:  12:55, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 20   time : 104.945 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,3.033e+09   ,2.4707  ,-2.4707  ,0.1
9533  ,1.897e+09   ,2.4707  ,-2.4  ,0.029289
9534  ,2.357e+09   ,2.4  ,-2.4707  ,0.029289
9541  ,1.867e+09   ,0.5  ,-2.5  ,4.9
9544  ,5.615e+08   ,-0.5  ,-2.5  ,0.1
9559  ,1.233e+09   ,-2.5  ,-1.9  ,4.9
9562  ,8.848e+08   ,-2.5  ,2.4  ,4.6
9565  ,1.631e+09   ,-2.4  ,2.5  ,2
9571  ,3.484e+09   ,-2.5  ,-2.4  ,3.8
9574  ,9.661e+08   ,-2.4  ,-2.5  ,3.8
9577  ,1.026e+09   ,1.3  ,-2.5  ,0.1
9582  ,1.375e+09   ,-2.5  ,-0.9  ,0.1
9596  ,7.945e+08   ,2.1  ,2.4  ,0
9598  ,2.059e+09   ,-2.4  ,2.5  ,3.2
9602  ,1.143e+09   ,1.5  ,2.5  ,0.1
9610  ,8.416e+08   ,2.4  ,2.5  ,0.39564
9612  ,3.466e+09   ,-0.72473  ,2.5  ,4.9
9614  ,1.197e+09   ,1.7  ,2.5  ,0.1
9635  ,1.100e+09   ,2.5  ,1.7  ,0.1
9646  ,5.237e+08   ,2.3  ,2.5  ,0.1
9651  ,3.434e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,3.270e+09   ,2.5  ,-1.316  ,4.9
9656  ,1.283e+09   ,-2.4  ,-1.7  ,5
9659  ,8.104e+09   ,2.3  ,-2.5  ,4.6765
9661  ,9.837e+08   ,2.3  ,-2.5  ,3.9531
9664  ,3.033e+09   ,-2.3  ,-2.4  ,5
9666  ,1.445e+09   ,1.9  ,-2.4  ,0
9677  ,1.288e+09   ,2.4  ,0.5  ,0
9678  ,1.199e+09   ,-2.5  ,-1.1  ,0.1
9680  ,2.481e+09   ,2.5  ,2.4  ,1.184
9681  ,4.313e+08   ,2.5  ,2.4  ,0.19855
9696  ,3.131e+08   ,-2.3  ,-2.5  ,2.0162
9698  ,1.907e+09   ,2.4  ,-2.3  ,0
9699  ,2.233e+08   ,-0.24243  ,-2.5  ,0.2
9701  ,2.091e+09   ,0.1  ,-2.4  ,0
9704  ,3.340e+08   ,-0.4838  ,-2.5  ,0.2
9718  ,3.608e+08   ,-0.72262  ,-2.5  ,0.2
9726  ,2.296e+09   ,2.3  ,-0.76628  ,0.2
9727  ,1.396e+09   ,-2.5  ,2.4  ,0.4
9730  ,8.018e+08   ,1.9433E-06  ,-2.5  ,4.8
9731  ,6.912e+08   ,-0.24243  ,-2.5  ,4.8
9732  ,1.202e+09   ,-2.5  ,2.4  ,2.2
9738  ,2.920e+09   ,-2.5  ,-2.4  ,4
9743  ,2.204e+09   ,-1.6937  ,-2.5  ,4.8
9744  ,7.685e+08   ,-2.4  ,-2.5  ,4
9750  ,6.513e+08   ,-1.7  ,-2.5  ,0.1
9752  ,1.160e+09   ,-1.6937  ,-2.5  ,0.2
9754  ,7.608e+08   ,-1.3  ,-2.4  ,0
9759  ,2.250e+08   ,-2.4707  ,2.4  ,0.029289
9760  ,2.659e+08   ,-2.4  ,2.4707  ,0.029289
9768  ,2.750e+09   ,2.3  ,-2.5  ,4.1937
9770  ,3.892e+08   ,1.9433E-06  ,-2.5  ,0.2
9771  ,1.594e+09   ,0.4838  ,-2.5  ,0.2
9772  ,1.525e+09   ,2.4  ,-2.5  ,0.2
9773  ,2.662e+09   ,2.4  ,-2.5  ,4.6
9776  ,2.324e+09   ,2.4  ,0.063638  ,5
9780  ,3.002e+09   ,0.65491  ,2.5  ,4.9
9781  ,5.254e+08   ,2.4  ,2.5  ,0.19855
9782  ,1.437e+09   ,-2.3  ,-2.5  ,2.9838
9786  ,7.546e+08   ,-1.2085  ,-2.5  ,0.2
9787  ,1.247e+09   ,-1.4531  ,-2.5  ,0.2
9790  ,2.424e+09   ,2.3  ,-2.4  ,0
9793  ,1.472e+10   ,2.0345  ,2.4  ,5
9797  ,3.522e+08   ,2.3  ,-2.5  ,1.5364
9798  ,2.259e+09   ,2.4  ,1.0491  ,5
9809  ,2.667e+09   ,2.4  ,2.5  ,3.352
