Date:  12:55, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 18   time : 94.4449 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
9531  ,2.329e+09   ,2.4707  ,-2.4707  ,0.1
9533  ,1.464e+09   ,2.4707  ,-2.4  ,0.029289
9534  ,1.878e+09   ,2.4  ,-2.4707  ,0.029289
9541  ,1.559e+09   ,0.5  ,-2.5  ,4.9
9544  ,1.085e+09   ,-0.5  ,-2.5  ,0.1
9559  ,1.030e+09   ,-2.5  ,-1.9  ,4.9
9562  ,8.385e+08   ,-2.5  ,2.4  ,4.6
9565  ,1.580e+09   ,-2.4  ,2.5  ,2
9571  ,3.525e+09   ,-2.5  ,-2.4  ,3.8
9574  ,8.299e+08   ,-2.4  ,-2.5  ,3.8
9577  ,9.952e+08   ,1.3  ,-2.5  ,0.1
9582  ,1.168e+09   ,-2.5  ,-0.9  ,0.1
9596  ,6.809e+08   ,2.1  ,2.4  ,0
9598  ,1.699e+09   ,-2.4  ,2.5  ,3.2
9602  ,8.755e+08   ,1.5  ,2.5  ,0.1
9610  ,6.642e+08   ,2.4  ,2.5  ,0.39564
9612  ,3.068e+09   ,-0.72473  ,2.5  ,4.9
9614  ,8.661e+08   ,1.7  ,2.5  ,0.1
9635  ,9.064e+08   ,2.5  ,1.7  ,0.1
9646  ,4.650e+08   ,2.3  ,2.5  ,0.1
9651  ,3.522e+10   ,2.1656  ,2.4888  ,4.9325
9653  ,2.774e+09   ,2.5  ,-1.316  ,4.9
9656  ,1.182e+09   ,-2.4  ,-1.7  ,5
9659  ,7.798e+09   ,2.3  ,-2.5  ,4.6765
9661  ,5.400e+08   ,2.3  ,-2.5  ,3.9531
9664  ,2.276e+09   ,-2.3  ,-2.4  ,5
9666  ,1.227e+09   ,1.9  ,-2.4  ,0
9677  ,1.186e+09   ,2.4  ,0.5  ,0
9678  ,9.144e+08   ,-2.5  ,-1.1  ,0.1
9680  ,2.229e+09   ,2.5  ,2.4  ,1.184
9681  ,4.248e+08   ,2.5  ,2.4  ,0.19855
9696  ,1.413e+09   ,-2.3  ,-2.5  ,2.0162
9698  ,1.461e+09   ,2.4  ,-2.3  ,0
9699  ,1.079e+09   ,-0.24243  ,-2.5  ,0.2
9701  ,1.457e+09   ,0.1  ,-2.4  ,0
9704  ,1.610e+09   ,-0.4838  ,-2.5  ,0.2
9718  ,1.546e+09   ,-0.72262  ,-2.5  ,0.2
9726  ,2.277e+09   ,2.3  ,-0.76628  ,0.2
9727  ,1.319e+09   ,-2.5  ,2.4  ,0.4
9730  ,3.767e+08   ,1.9433E-06  ,-2.5  ,4.8
9731  ,5.689e+08   ,-0.24243  ,-2.5  ,4.8
9732  ,1.279e+09   ,-2.5  ,2.4  ,2.2
9738  ,3.124e+09   ,-2.5  ,-2.4  ,4
9743  ,2.438e+09   ,-1.6937  ,-2.5  ,4.8
9744  ,9.079e+08   ,-2.4  ,-2.5  ,4
9750  ,3.869e+08   ,-1.7  ,-2.5  ,0.1
9752  ,1.215e+08   ,-1.6937  ,-2.5  ,0.2
9754  ,9.685e+08   ,-1.3  ,-2.4  ,0
9759  ,1.853e+08   ,-2.4707  ,2.4  ,0.029289
9760  ,2.576e+08   ,-2.4  ,2.4707  ,0.029289
9768  ,2.044e+09   ,2.3  ,-2.5  ,4.1937
9770  ,4.289e+08   ,1.9433E-06  ,-2.5  ,0.2
9771  ,1.421e+09   ,0.4838  ,-2.5  ,0.2
9772  ,1.557e+09   ,2.4  ,-2.5  ,0.2
9773  ,2.807e+09   ,2.4  ,-2.5  ,4.6
9776  ,2.248e+09   ,2.4  ,0.063638  ,5
9780  ,3.407e+09   ,0.65491  ,2.5  ,4.9
9781  ,3.811e+08   ,2.4  ,2.5  ,0.19855
9782  ,9.422e+08   ,-2.3  ,-2.5  ,2.9838
9786  ,3.956e+08   ,-1.2085  ,-2.5  ,0.2
9787  ,1.241e+08   ,-1.4531  ,-2.5  ,0.2
9790  ,1.883e+09   ,2.3  ,-2.4  ,0
9793  ,1.685e+10   ,2.0345  ,2.4  ,5
9797  ,6.294e+08   ,2.3  ,-2.5  ,1.5364
9798  ,2.469e+09   ,2.4  ,1.0491  ,5
9809  ,3.468e+09   ,2.4  ,2.5  ,3.352
